0,1,2,3,4,word,summary
-3.2075768351254514,-0.34418302318111293,0.08335969868407841,-0.08732159749079106,0.033388937804117357,drängend frage,1.8174288468683237
-3.212450322888092,-0.3477679804497498,0.08854129105433158,-0.08888076822846809,0.034873596117834006,frage lage,1.8116294806334334
-3.2173511527782255,-0.35136237734544284,0.09376731432760409,-0.09045251035851373,0.03637061466639867,Krankenhäusern,1.8058042087103234
-3.2173511527782255,-0.35136237734544284,0.09376731432760409,-0.09045251035851373,0.03637061466639867,lage krankenhaus,1.8058042087103234
-2.7853336604703047,0.12720360537164332,0.5818231099977949,0.7160847087987999,0.1291822452405797,Steigende,2.436300546893654
-3.230270890623769,-0.3607856018378484,0.10761835511683163,-0.09461433965646285,0.04033650919887159,Arzneien,1.790479942059663
-3.230270890623769,-0.3607856018378484,0.10761835511683163,-0.09461433965646285,0.04033650919887159,preis arznei,1.790479942059663
-3.2333002797169628,-0.3629839051873647,0.11088168135056198,-0.09559403906530213,0.041270499272083344,arznei energie,1.7868936951679246
-3.235887025884213,-0.36485756263151575,0.11367287223990119,-0.09643174217754186,0.04206924517963816,OP-Utensilien,1.7838335812203407
-3.235887025884213,-0.36485756263151575,0.11367287223990119,-0.09643174217754186,0.04206924517963816,energie op-utensilie,1.7838335812203407
-3.2412136579180855,-0.36870571954582637,0.11943411835631586,-0.098160085459101,0.0437175858634322,Personalausfälle,1.7775384118716333
-3.2412136579180855,-0.36870571954582637,0.11943411835631586,-0.098160085459101,0.0437175858634322,dazu personalausfall,1.7775384118716333
-3.2462633351211783,-0.37234110440373136,0.12491276427385063,-0.09980271498917126,0.04528465198698872,personalausfall zumindest,1.7715783789996202
-3.2508420679003076,-0.3756266136694401,0.12989474105030938,-0.10129563496863242,0.04670929915871337,zumindest stadt,1.7661808612625982
-3.2538631790580395,-0.37778872835430377,0.1331893639863979,-0.1022824967058105,0.04765124397619959,stadt mehr,1.762623016147543
-3.2548284259254467,-0.37847856057195756,0.13424324671351032,-0.1025981030433387,0.04795252160827863,Corona-Infizierte,1.7614868753706079
-3.2548284259254467,-0.37847856057195756,0.13424324671351032,-0.1025981030433387,0.04795252160827863,mehr corona-infiziert,1.7614868753706079
-3.2595445491990462,-0.381842254608206,0.13940113893358447,-0.10414224195557985,0.04942680968665246,Stationen,1.7559399375062616
-3.2595445491990462,-0.381842254608206,0.13940113893358447,-0.10414224195557985,0.04942680968665246,corona-infiziert station,1.7559399375062616
-3.0939582872705076,-0.25794134851317096,-0.033198982714055546,-0.052049809265891395,-0.00010456972308726992,Auf,1.9543065511242603
-3.262056312369285,-0.3836291007165626,0.14215408302243387,-0.10496606400030277,0.050213538914812006,auf viele,1.7529885291678182
-3.263654652103557,-0.3847644574599433,0.1439080320978045,-0.1054908124261202,0.0507147238660736,1900,1.7511114600286581
-3.263654652103557,-0.3847644574599433,0.1439080320978045,-0.1054908124261202,0.0507147238660736,viele 1900,1.7511114600286581
-3.264432343947162,-0.3853164022248251,0.14476203854976347,-0.10574628027457585,0.05095873805227216,1900 deutsch,1.750198441373701
-3.2659468709798105,-0.38639039538313813,0.14642631492487404,-0.10624406711832703,0.05143424096340564,Krankenhäus…,1.748420921438535
-3.2659468709798105,-0.38639039538313813,0.14642631492487404,-0.10624406711832703,0.05143424096340564,deutsch krankenhäus…,1.748420921438535
-3.267980720601551,-0.3878307769768861,0.1486636104833484,-0.10691310797608886,0.05207340230967033,+27,1.7460350503476318
-3.267980720601551,-0.3878307769768861,0.1486636104833484,-0.10691310797608886,0.05207340230967033,krankenhäus… +27,1.7460350503476318
-3.268544260336313,-0.388229496080926,0.1492839975158142,-0.10709860071516704,0.052250625323098585,+27 chars,1.7453742064991267
-2.8147188722787004,-0.031187080955654912,-0.2876803111693034,0.02610557347129468,-0.0738763182749289,Als,2.30039681432802
-2.8147188722787004,-0.031187080955654912,-0.2876803111693034,0.02610557347129468,-0.0738763182749289,energiekrise als,2.30039681432802
-2.9954981109227554,-0.17987324536199248,-0.12787398535099742,-0.02314231141821145,-0.027445816592690363,Überfluss,2.075063959549636
-2.9954981109227554,-0.17987324536199248,-0.12787398535099742,-0.02314231141821145,-0.027445816592690363,als überfluß,2.075063959549636
-3.035356560134905,-0.21178626459428243,-0.09023174420619201,-0.034661633126392984,-0.016560441215923018,überfluß geb,2.025975823487715
-3.0481900738915146,-0.22197623601688296,-0.07791582299900839,-0.03842328245854906,-0.013003130171013597,geb wer,2.0102269294960107
-2.753424230799277,0.020293403910492468,-0.3380916576070876,0.04174519144610785,-0.08859726440545103,wüsste,2.3775639390812917
-2.753424230799277,0.020293403910492468,-0.3380916576070876,0.04174519144610785,-0.08859726440545103,wer wiss,2.3775639390812917
-2.637943549157,0.11822325069816113,-0.42837254879474196,0.06986354708634057,-0.11505224009152576,besser,2.5236865964512902
-2.7864723206622726,-0.007514748166223828,-0.3111353744920338,0.033376529037972266,-0.08072108503555968,wiss gut,2.335918992956632
-1.9969061165698294,0.6690595592288606,-0.8404838421962296,0.19959192920332758,-0.2374211432191414,gut energie,3.34293523804153
-2.897078529845561,-0.09960936398349654,-0.2170170724921457,0.004263981214665218,-0.05330187609300921,spar mensch,2.1972612287189666
-2.500091874526805,0.23617107356719982,-0.5288023749371997,0.10129077072111368,-0.14462295525170088,Winfried,2.6990358007765365
-3.0220616553493858,-0.20118489235967862,-0.10288916115967119,-0.030791902437369126,-0.020218547562848892,von winfried,2.0423205924987147
-3.0312065551361447,-0.20848187938595827,-0.0941937806086073,-0.033450735608854074,-0.017705269717557995,Kretschmanns,2.031074653177979
-2.475779613295912,0.2570473740374438,-0.5457504361651804,0.10660815435479334,-0.14962830425741902,winfried kretschmann,2.7300378649549084
-3.0431552877221897,-0.2179837591003921,-0.08275905284103335,-0.03694445177838752,-0.014401794000025458,Katzenwäsche,2.0164020447458864
-3.0431552877221897,-0.2179837591003921,-0.08275905284103335,-0.03694445177838752,-0.014401794000025458,kretschmann katzenwäsche,2.0164020447458864
-2.869680465384335,-0.07695705510848863,-0.24090878649007383,0.011637750370690519,-0.06025040726195997,halten,2.231492298383275
-3.0538637160346527,-0.226467096780867,-0.07244017087972893,-0.04009453132163064,-0.011422216100865759,katzenwäsche halt,2.0032736466511807
-3.2120231194455595,-0.34745414890236015,0.08808647087541951,-0.08874394171857435,0.03474329317813422,halt tipps,1.8121375836500027
-3.2563321166454333,-0.37955226631293004,0.1358862223311368,-0.10309005664367774,0.04842217527535733,Tipps.Vier,1.759717535766423
-3.2563321166454333,-0.37955226631293004,0.1358862223311368,-0.10309005664367774,0.04842217527535733,halt tipps.vier,1.759717535766423
-3.2583222120102286,-0.3809715278624076,0.13806291566772474,-0.10374169186684234,0.04904433826803941,Damen,1.7573769417574638
-3.2583222120102286,-0.3809715278624076,0.13806291566772474,-0.10374169186684234,0.04904433826803941,tipps.vier dame,1.7573769417574638
-3.259371951964457,-0.3817193518965968,0.13921211940528253,-0.10408566897612549,0.049372788372552406,sitzen,1.7561428179443668
-3.259371951964457,-0.3817193518965968,0.13921211940528253,-0.10408566897612549,0.049372788372552406,dame sitz,1.7561428179443668
-3.2610686111233607,-0.3829268446284314,0.14107105281501783,-0.1046419939540884,0.04990404571817215,Tisch,1.7541488755220558
-3.2610686111233607,-0.3829268446284314,0.14107105281501783,-0.1046419939540884,0.04990404571817215,sitz tisch,1.7541488755220558
-2.7011640307792444,0.06448091351610549,-0.3796832389936931,0.05468230184936963,-0.1007701063682512,Jede,2.443584865841872
-3.2630223150186457,-0.3843154437383374,0.14321393401251062,-0.10528316286297788,0.05051639274403152,jede woche,1.751853971831843
-3.1341308581655682,-0.28897347916558475,0.00709461662327164,-0.06428474691967406,0.011494806932023302,si…,1.905568521296304
-3.2639674056679358,-0.3849864630523397,0.14425142875355212,-0.10559353898349652,0.05081284335902232,woche si…,1.7507442609051065
-3.264739546921819,-0.385534344580928,0.14509949565044067,-0.1058472210537428,0.05105515649290463,+289,1.7498378346139996
-3.264739546921819,-0.385534344580928,0.14509949565044067,-0.1058472210537428,0.05105515649290463,si… +289,1.7498378346139996
-3.265498098137486,-0.38607228224631307,0.14593301391398214,-0.10609652929126201,0.05129330314106538,+289 chars,1.7489475462252275
-3.1864471688536526,-0.3285211682193472,0.061069717412332865,-0.08060553837246093,0.02699812296321548,Harald,1.8426467935145743
-3.1818264621357386,-0.3250712201091823,0.056233126692424626,-0.07914637555790933,0.025610519908067723,Martenstein,1.8481771357654635
-3.1818264621357386,-0.3250712201091823,0.056233126692424626,-0.07914637555790933,0.025610519908067723,harald martenstein,1.8481771357654635
-3.1723467444131943,-0.31796632066861885,0.04635282951549012,-0.07616351099732849,0.022774904431454763,martenstein über,1.8595400149722026
-3.16497522368977,-0.3124168480701393,0.038709021257773715,-0.07385396706769952,0.020580244111542856,Idee,1.868391377702518
-3.16497522368977,-0.3124168480701393,0.038709021257773715,-0.07385396706769952,0.020580244111542856,über idee,1.868391377702518
-3.15584006955484,-0.30551052822566704,0.02928384045518664,-0.0710039587049757,0.01787302986767296,heißem,1.8793787804068525
-3.15584006955484,-0.30551052822566704,0.02928384045518664,-0.0710039587049757,0.01787302986767296,idee heiß,1.8793787804068525
-2.7328796130484445,0.03763540811027691,-0.3545912329090572,0.046873861452474706,-0.09342330205174589,Nudelwasser,2.4034951948795045
-3.148742550899484,-0.30012294969328496,0.02199707181546083,-0.06879889567259223,0.015779208789942826,heiß nudelwasser,1.8879291249892374
-3.131068366852644,-0.2866269825722593,0.003987979590331442,-0.06334295378951972,0.010601279935698439,nudelwasser heiz,1.9092717287452214
-2.597548987037359,0.1526940629657289,-0.4585918251718865,0.07930452670714128,-0.12393410364955454,Spartipps,2.574981880240731
-3.1018545868467426,-0.26408277085903137,-0.025356774452085555,-0.054434366715250995,0.0021547079853206056,heiz spartipp,1.9446998633455381
-3.0818466205768322,-0.24848376238709236,-0.04515437993882365,-0.04841154697871414,-0.0035504342618626053,spartipp deutsche,1.9690659381037188
-3.059709167845811,-0.2310846854700217,-0.06677882477760909,-0.041821686979391204,-0.0097881188427379,essen,1.996115861815181
-3.059709167845811,-0.2310846854700217,-0.06677882477760909,-0.041821686979391204,-0.0097881188427379,deutsche ess,1.996115861815181
-3.0319123767081253,-0.2090441930992052,-0.09352063590689139,-0.03365649187357224,-0.017510749762780786,ess viele,2.0302072518366154
-2.4592980381452247,0.27120847927103,-0.5571160088815189,0.11017615480053349,-0.15298744568345993,Nudeln,2.751065134312956
-3.0088622945451977,-0.19061621094139908,-0.1153545610942497,-0.026977188202738714,-0.023823300087906014,viele nudel,2.0585766965144727
-2.969637651139721,-0.15897071756783213,-0.15181299941828622,-0.015799519563191436,-0.034378596987723414,Sollten,2.107044395504391
-2.877319905857343,-0.08328499660789683,-0.2342862387467654,0.00959266102578352,-0.05832354515814648,soll bürger,2.2219392634990047
-1.1942582373137627,1.3499462703636573,-1.2143086049676435,0.31837623288657485,-0.351127784742844,bürger energiekrise,4.370388756486835
-2.7990947416669116,-0.018104618083563458,-0.3007020153205063,0.030140983958778705,-0.07767540966766573,energiekrise nudel,2.3200367446221106
-2.9513820672910205,-0.14412983347289415,-0.16848766778047986,-0.010677368458251967,-0.03921226632791692,nudel nudelwasser,2.1296778857146497
-3.0387018858639596,-0.2144466845416268,-0.08703062964866808,-0.03563969983859546,-0.015635637272759545,nudelwasser herbst,2.0218677894190282
-3.070125699582684,-0.2392893281907207,-0.05664011739803345,-0.04491281793051836,-0.0068627625241917236,Wärmen,1.9833763189619689
-3.070125699582684,-0.2392893281907207,-0.05664011739803345,-0.04491281793051836,-0.0068627625241917236,herbst wärme,1.9833763189619689
-2.8510400416297443,-0.061480518328629497,-0.2569422829543819,0.016592609039964783,-0.0649179712227953,nutzen,2.254827826311364
-3.08618406545033,-0.2518758754353022,-0.04088306643306647,-0.04971180780276235,-0.0023191044290357355,wärme nutz,1.9637769613055385
-2.877319905857343,-0.08328499660789683,-0.2342862387467654,0.00959266102578352,-0.05832354515814648,Apfelernte,2.2219392634990047
-2.232586693580507,0.46636478437781886,-0.7040450169600307,0.15643959422597736,-0.19659843292128742,apfelernte energiekrise,3.0409406257018947
-2.8147188722787004,-0.031187080955654912,-0.2876803111693034,0.02610557347129468,-0.0738763182749289,Verrottende,2.30039681432802
-2.8147188722787004,-0.031187080955654912,-0.2876803111693034,0.02610557347129468,-0.0738763182749289,energiekrise verrottend,2.30039681432802
-2.9377667498511086,-0.1330181610650785,-0.18080467762803668,-0.006889915287223343,-0.042785194955126844,Pracht,2.146587731325766
-2.9377667498511086,-0.1330181610650785,-0.18080467762803668,-0.006889915287223343,-0.042785194955126844,verrottend pracht,2.146587731325766
-2.9805906002185596,-0.1678416180696945,-0.14171970799720812,-0.018896999394816327,-0.031454602493011616,pracht die,2.0934873775699403
-2.579739645194924,0.1679189237166768,-0.47170211421116914,0.08340464204055911,-0.12779163597300988,die deutsch,2.597622103903205
-3.0387018858639596,-0.2144466845416268,-0.08703062964866808,-0.03563969983859546,-0.015635637272759545,Apfelbauern,2.0218677894190282
-3.0387018858639596,-0.2144466845416268,-0.08703062964866808,-0.03563969983859546,-0.015635637272759545,deutsch apfelbauer,2.0218677894190282
-2.9577347114055548,-0.14930189367168206,-0.16270603859038602,-0.012454070399278738,-0.037535848200915246,apfelbauer gut,2.121796579495959
-1.6166757737911164,0.993783257166727,-1.0325433437776985,0.2605540537451075,-0.29547221098354914,Saison,3.8301761054398304
-2.922764028028403,-0.1207337288908747,-0.19426022087012834,-0.002748648125199678,-0.04669078644231462,gut saison,2.1652485325125594
-2.7428980864050683,0.02917370833767441,-0.3465697103017036,0.044379888999042064,-0.09107656075892338,saison wegen,2.3908460758416625
-2.7990947416669116,-0.018104618083563458,-0.3007020153205063,0.030140983958778705,-0.07767540966766573,energiekrise geb,2.3200367446221106
-2.877319905857343,-0.08328499660789683,-0.2342862387467654,0.00959266102578352,-0.05832354515814648,geb viele,2.2219392634990047
-2.969637651139721,-0.15897071756783213,-0.15181299941828622,-0.015799519563191436,-0.034378596987723414,viele teil,2.107044395504391
-3.173122052420116,-0.31854875098545576,0.04715876667596953,-0.07640692640972123,0.02300625567457535,die suche,1.8586098437639242
-3.1605434635762015,-0.30907034836489883,0.03413001885072647,-0.07246966376122746,0.019265158526685065,suche gaspreisbremse,1.8737192133732563
-3.1454970362889045,-0.2976531349130868,0.01867549849432498,-0.06779326763754838,0.014824529837040303,offenbart,1.891842910433366
-3.1454970362889045,-0.2976531349130868,0.01867549849432498,-0.06779326763754838,0.014824529837040303,gaspreisbremse offenbar,1.891842910433366
-3.1284057510351877,-0.2845842080569387,0.0012916955928698958,-0.06252535262991883,0.009825671851899918,offenbar europäisch,1.9124930970863705
-3.110492353048767,-0.2707780400035902,-0.016734733158965027,-0.057054214881094335,0.004637684217370086,Dilemma,1.9342057779695843
-3.110492353048767,-0.2707780400035902,-0.016734733158965027,-0.057054214881094335,0.004637684217370086,europäisch dilemma,1.9342057779695843
-2.5520757109041363,0.19159702236497325,-0.49181478545165186,0.08969953522328114,-0.1337145541390488,premium,2.6328176065331506
-3.0943325108333832,-0.2582328471197007,-0.0328281762703758,-0.052162594812979204,2.275498646896263e-06,dilemma premium,1.9538509833814013
-3.176142904889819,-0.32081580955577077,0.05030258116884388,-0.07735627165415863,0.023908630460018246,premium die,1.8549870257684744
-2.763435802170769,0.011857281389166677,-0.3299800515787289,0.03922555478310022,-0.08622609538686038,EU-Energieminister,2.3649389028292767
-2.763435802170769,0.011857281389166677,-0.3299800515787289,0.03922555478310022,-0.08622609538686038,die eu-energieminister,2.3649389028292767
-2.641644336929187,0.11506988338334449,-0.4255698527697405,0.06898864911766618,-0.11422917516844733,eu-energieminister such,2.518991316345495
-2.49663279903026,0.2391402674756773,-0.5312271111243495,0.1020512887198582,-0.1453387918577517,such gemeinsam,2.703445494475542
-2.232586693580507,0.46636478437781886,-0.7040450169600307,0.15643959422597736,-0.19659843292128742,gemeinsam weg,3.0409406257018947
-2.430494743609909,0.29597107867689254,-0.5767432828464005,0.11634162388869052,-0.15879311707284993,schon allein,2.787831449321327
-2.1780193873800724,0.5133498146795709,-0.7370002861867238,0.16684760380726252,-0.2064290033072703,allein lass,3.110829165072838
-2.673388917725513,0.08805729047947983,-0.4012883820842331,0.06141404612648259,-0.10710330188317473,lass gaspreis,2.4787474447086804
-2.8109330539638933,-0.02801981858231974,-0.2908465085787507,0.02708648358438765,-0.07479983771243448,Sicht,2.305153683304848
-2.8109330539638933,-0.02801981858231974,-0.2908465085787507,0.02708648358438765,-0.07479983771243448,lösung sicht,2.305153683304848
-3.1284057510351877,-0.2845842080569387,0.0012916955928698958,-0.06252535262991883,0.009825671851899918,Nerven,1.9124930970863705
-3.1284057510351877,-0.2845842080569387,0.0012916955928698958,-0.06252535262991883,0.009825671851899918,die nerv,1.9124930970863705
-2.00836846212792,0.6592200295271594,-0.8341875158313361,0.19759721029581445,-0.23552999121497686,liegen,3.3282423374836196
-3.1373842804738024,-0.2914626434086606,0.010401300525896011,-0.06528690146955901,0.012445727072979475,nerv lieg,1.9016367422137987
-3.1454970362889045,-0.2976531349130868,0.01867549849432498,-0.06779326763754838,0.014824529837040303,überall,1.891842910433366
-3.1454970362889045,-0.2976531349130868,0.01867549849432498,-0.06779326763754838,0.014824529837040303,lieg überall,1.891842910433366
-3.153876262719845,-0.3040217248649279,0.02726451823203162,-0.07039303321222874,0.01729285873146216,blank,1.8817433791007738
-3.153876262719845,-0.3040217248649279,0.02726451823203162,-0.07039303321222874,0.01729285873146216,überall blank,1.8817433791007738
-3.1605434635762015,-0.30907034836489883,0.03413001885072647,-0.07246966376122746,0.019265158526685065,erzählte,1.8737192133732563
-3.1605434635762015,-0.30907034836489883,0.03413001885072647,-0.07246966376122746,0.019265158526685065,blank erzähl,1.8737192133732563
-3.1683422052762076,-0.31495423747002155,0.042196124581389806,-0.07490778233452142,0.02158154607873224,jüngst,1.864346810632226
-3.1683422052762076,-0.31495423747002155,0.042196124581389806,-0.07490778233452142,0.02158154607873224,erzähl jüngst,1.864346810632226
-3.1738891803476235,-0.3191248015411364,0.04795657407698226,-0.0766478684884043,0.02323526450370758,ein…,1.8576896340083848
-3.1738891803476235,-0.3191248015411364,0.04795657407698226,-0.0766478684884043,0.02323526450370758,jüngst ein…,1.8576896340083848
-3.1783279823063157,-0.32245336942625935,0.05258019578323029,-0.07804387492653007,0.024562294390030458,+1879,1.8523679558383095
-3.1783279823063157,-0.32245336942625935,0.05258019578323029,-0.07804387492653007,0.024562294390030458,ein… +1879,1.8523679558383095
-3.182505715719373,-0.325578917552331,0.056943266764776866,-0.07936066099539013,0.025814276841785316,+1879 chars,1.8473638207094525
-2.922764028028403,-0.1207337288908747,-0.19426022087012834,-0.002748648125199678,-0.04669078644231462,unerwartete,2.1652485325125594
-2.922764028028403,-0.1207337288908747,-0.19426022087012834,-0.002748648125199678,-0.04669078644231462,die unerwartet,2.1652485325125594
-2.7820751451633496,-0.0038214409581917705,-0.3147519490710493,0.034498548112095885,-0.0817771860282017,Wendung,2.341454928637069
-2.7820751451633496,-0.0038214409581917705,-0.3147519490710493,0.034498548112095885,-0.0817771860282017,unerwartet wendung,2.341454928637069
-2.232586693580507,0.46636478437781886,-0.7040450169600307,0.15643959422597736,-0.19659843292128742,wendung energiekrise,3.0409406257018947
-2.8147188722787004,-0.031187080955654912,-0.2876803111693034,0.02610557347129468,-0.0738763182749289,energiekrise premium,2.30039681432802
-2.4814453270845322,0.2521809228361158,-0.5418204354777449,0.10537479654616871,-0.1484672433927867,Überraschend,2.722811455737639
-2.9146647926289546,-0.11408503550995779,-0.20147388805907723,-0.0005268915231639575,-0.048785649908201625,premium überraschend,2.175334301316683
-2.632996549537199,0.12243979155165075,-0.43210999250875826,0.07103042819603553,-0.11614999206519126,überraschend mild,2.5299641151300363
-2.6806903402712035,0.08185403868645363,-0.39564181274060367,0.05965394916101418,-0.1054474447983966,Herbsttemperaturen,2.4694994179671492
-2.6806903402712035,0.08185403868645363,-0.39564181274060367,0.05965394916101418,-0.1054474447983966,mild herbsttemperatur,2.4694994179671492
-2.790772293067465,-0.011124336730048567,-0.30758976632019314,0.0322767578802636,-0.0796858880797786,gefüllte,2.3305069993423495
-2.790772293067465,-0.011124336730048567,-0.30758976632019314,0.0322767578802636,-0.0796858880797786,herbsttemperatur gefüllt,2.3305069993423495
-2.8256324851958596,-0.040307582537337086,-0.2785133871322099,0.02326665946462066,-0.07120330004082709,gefüllt gasspeicher,2.2866912448224714
-2.8664772897547866,-0.07430117094430742,-0.24367663643823126,0.01249274108215697,-0.06105590814852837,gasspeicher europa,2.235499696328996
-2.417530530537821,0.30712181987532255,-0.5854813690183429,0.11908804077329124,-0.16137975680821276,plötzlich,2.8043871063951515
-2.894736320938601,-0.09767752825518108,-0.21907484685823134,0.004898622187782133,-0.053900034511082474,europa plötzlich,2.2001842818731805
-2.9167300343082014,-0.11578150139277303,-0.19963779254287856,-0.0010924991058179684,-0.04825237564434921,plötzlich mehr,2.1727617444248857
-2.8256324851958596,-0.040307582537337086,-0.2785133871322099,0.02326665946462066,-0.07120330004082709,mehr gas,2.2866912448224714
-3.0469632616512587,-0.2210040274507272,-0.07909733142122084,-0.038062573300811774,-0.013344305423153763,der preis,2.011731191264145
-3.055231402899771,-0.22754834382175687,-0.0711173709500259,-0.040498159546802304,-0.011040362535174117,preis erdgas,2.001598352714467
-3.063588931059973,-0.23414421108373681,-0.06301007961416644,-0.04297101415954845,-0.008700546223484124,erdgas seit,1.9913685156675498
-3.067162121838248,-0.23695820202201515,-0.05953122297758695,-0.044031624957921144,-0.007696800491808548,seit tag,1.986998757132638
-3.0739317664282377,-0.24227941598642974,-0.05291943691454372,-0.04604655475286028,-0.00578957291151528,Talfahrt,1.9787265164162788
-3.0739317664282377,-0.24227941598642974,-0.05291943691454372,-0.04604655475286028,-0.00578957291151528,tag talfahrt,1.9787265164162788
-3.0835275134276334,-0.2497989849175418,-0.04350045865452255,-0.04891508355805549,-0.0030736140913058003,talfahrt immer,1.9670158610806556
-3.263181261697182,-0.38442832897098483,0.14338838070206758,-0.10533535254794396,0.05056623964446027,Wien/Frank…,1.751667319308989
-3.2651962827566816,-0.38585828122929233,0.14560132549662225,-0.105997322724111,0.05119853672875138,+1004,1.7493017558033601
-3.2651962827566816,-0.38585828122929233,0.14560132549662225,-0.105997322724111,0.05119853672875138,wien/frank… +1004,1.7493017558033601
-3.266095420809646,-0.38649567203036295,0.1465896330481945,-0.10629291107508938,0.05148090078796174,+1004 chars,1.748246615702538
-2.9907147491324646,-0.17601807806775577,-0.13233032003928072,-0.021776405390970387,-0.028735782988915045,inflation wirtschaft,2.080971834378468
-1.7362167316654704,0.902169759003729,0.2964349284487242,1.1809488476921648,0.0252786907703517,herrscht,3.718163736968778
-3.035356560134905,-0.21178626459428243,-0.09023174420619201,-0.034661633126392984,-0.016560441215923018,wirtschaft herrsch,2.025975823487715
-2.5905618013292435,0.15866543349816117,-0.4637507390886345,0.08091762491575694,-0.12545173971840104,Pessimismus,2.5838626512871117
-3.062409486141622,-0.23321456708883617,-0.06415672032968149,-0.04262136840283659,-0.00903141970770864,herrsch pessimismu,1.9928114121678093
-3.098166702648216,-0.26121693398444207,-0.02902410580066702,-0.05331944847652848,0.0010982831608106478,pessimismu nach,1.9491849896130264
-2.842480207022113,-0.05435704618467193,-0.2642458231033125,0.01885130345172463,-0.0670453238505153,guten,2.2655555875873077
-2.842480207022113,-0.05435704618467193,-0.2642458231033125,0.01885130345172463,-0.0670453238505153,nach gut,2.2655555875873077
-2.860783468173666,-0.06957645165354198,-0.2485836493430873,0.014008893957918026,-0.06248421262761134,gut jahr,2.242625741334194
-2.879924043970772,-0.08544003159291556,-0.2320218419760896,0.008893601011012083,-0.05766484854515816,blicken,2.2186842671852953
-2.879924043970772,-0.08544003159291556,-0.2320218419760896,0.008893601011012083,-0.05766484854515816,jahr blick,2.2186842671852953
-2.899386946575434,-0.10151244497977495,-0.21498616240343477,0.0036377106604824115,-0.05271158439892233,blick viele,2.1943809682245385
-2.912571569830198,-0.11236482458820383,-0.20333253802203596,4.573574126802653e-05,-0.049325522490663555,viele unternehmen,2.177942241740399
-2.935971968534743,-0.1315507662991878,-0.18242078017020574,-0.006392724797178327,-0.04325415082749414,unternehmen angesichts,2.148818615514433
-2.9752247553078024,-0.16349897073162642,-0.14667278316129775,-0.0173772594423983,-0.03288931767305084,Krisenstimmung,2.1001267910310095
-2.9752247553078024,-0.16349897073162642,-0.14667278316129775,-0.0173772594423983,-0.03288931767305084,aktuell krisenstimmung,2.1001267910310095
-3.003463896088412,-0.1862816644284353,-0.12042398018094486,-0.025424788633015248,-0.025289886340037065,wachsendem,2.065233295244944
-3.003463896088412,-0.1862816644284353,-0.12042398018094486,-0.025424788633015248,-0.025289886340037065,krisenstimmung wachsend,2.065233295244944
-2.885136554313359,-0.08975043599628711,-0.22747878707235875,0.00749138987527189,-0.056343522531897304,wachsend pessimismus,2.2121712289478737
-3.032782959082117,-0.2097375922589336,-0.09268995892250553,-0.033910385247227004,-0.01727071592442314,pessimismus zukunft,2.029137488083186
-3.092900882037674,-0.25711745486364956,-0.03424627430458008,-0.05173124309300749,-0.0004063493971315401,bayerische,1.9555939542974436
-3.092900882037674,-0.25711745486364956,-0.03424627430458008,-0.05173124309300749,-0.0004063493971315401,der bayerisch,1.9555939542974436
-3.0986581278379552,-0.2615990673043243,-0.028535896501059192,-0.053467890653312033,0.0012389290632488423,Handwerkspräsident,1.9485871684729954
-3.0986581278379552,-0.2615990673043243,-0.028535896501059192,-0.053467890653312033,0.0012389290632488423,bayerisch handwerkspräsident,1.9485871684729954
-3.107791966435559,-0.26868752788675926,-0.01943509422894635,-0.05623390468374579,0.0038601426955473745,handwerkspräsident forder,1.9374848290099935
-3.113527702884696,-0.2731250073913394,-0.013694089765864404,-0.0579776680035209,0.0055130879223656915,forder entlastung,1.9305218156881785
-3.235038770217706,-0.36424349634803427,0.11275709801982743,-0.0961569223244606,0.0418071928007223,entlastung energiepreis,1.7848368489389705
-3.274283069345102,-0.3922803319299249,0.15561348936892377,-0.10899039627685113,0.05405843995122895,En…,1.7386503273471887
-3.274283069345102,-0.3922803319299249,0.15561348936892377,-0.10899039627685113,0.05405843995122895,entlastung en…,1.7386503273471887
-3.2748866291836762,-0.392705350524344,0.1562804193682827,-0.10918965860132988,0.05424889497424349,+3006,1.7379437864660274
-3.2748866291836762,-0.392705350524344,0.1562804193682827,-0.10918965860132988,0.05424889497424349,en… +3006,1.7379437864660274
-3.275599017120331,-0.3932067543020827,0.15706790929007305,-0.10942492315179517,0.05447377041497092,+3006 chars,1.7371100017925796
-2.8147188722787004,-0.031187080955654912,-0.2876803111693034,0.02610557347129468,-0.0738763182749289,Hotelgäste,2.30039681432802
-2.8147188722787004,-0.031187080955654912,-0.2876803111693034,0.02610557347129468,-0.0738763182749289,energiekrise hotelgast,2.30039681432802
-2.9304534109190112,-0.12703507854334598,-0.18737900363985413,-0.004866989521956627,-0.04469313881941891,hotelgast zahl,2.155680690878762
-2.9752247553078024,-0.16349897073162642,-0.14667278316129775,-0.0173772594423983,-0.03288931767305084,extra,2.1001267910310095
-2.9752247553078024,-0.16349897073162642,-0.14667278316129775,-0.0173772594423983,-0.03288931767305084,zahl extra,2.1001267910310095
-3.0209345960612444,-0.20028412629351866,-0.10395746808013896,-0.030465117282636792,-0.020527397986490233,extra strom,2.043707553809575
-3.0650439319878937,-0.2352905057786544,-0.06159440811777042,-0.043402650838650476,-0.008292066201105022,gas die,1.9895888667525785
-3.127043203064036,-0.2835379014368658,-8.638784352608141e-05,-0.062107398148610986,0.009429216761279242,energiekosten viele,1.9141421833410548
